홍순용채소,전주모래내시장,127.143460712971,35.8332923987293
샤론채소,전주모래내시장,127.143460712971,35.8332923987293
원동채소,전주모래내시장,127.143460712971,35.8332923987293
전주옛날팥죽,전주모래내시장,127.143460712971,35.8332923987293
정다운식당,전주모래내시장,127.143460712971,35.8332923987293
프라임컬렉션,전주모래내시장,127.143460712971,35.8332923987293
육일상회,전주모래내시장,127.143460712971,35.8332923987293
미소상회,전주모래내시장,127.143460712971,35.8332923987293
뷰티바디,전주모래내시장,127.143460712971,35.8332923987293
최강수산,전주모래내시장,127.15478496355,35.8333601822201
좋은수산,전주모래내시장,127.15478496355,35.8333601822201
복돌이네동태탕,전주모래내시장,127.15478496355,35.8333601822201
부부수산,전주모래내시장,127.15478496355,35.8333601822201
일번지농산물,전주모래내시장,127.15478496355,35.8333601822201
명가반찬,전주모래내시장,127.15478496355,35.8333601822201
전주다복한과,전주모래내시장,127.15478496355,35.8333601822201
태성청과,전주모래내시장,127.15478496355,35.8333601822201
다원반찬,전주모래내시장,127.15478496355,35.8333601822201
항아리숙성맛갈비,전주모래내시장,127.15478496355,35.8333601822201
더쿠점빵,전주신중앙시장,127.143651864811,35.8241496224342
또또베트남쌀국수,전주신중앙시장,127.143651864811,35.8241496224342
927정잿간,전주신중앙시장,127.143651864811,35.8241496224342
오지게,전주신중앙시장,127.143651864811,35.8241496224342
퓨전8085,전주신중앙시장,127.143651864811,35.8241496224342
비커밍온유,전주신중앙시장,127.143651864811,35.8241496224342
매일분식매일방앗간,전주신중앙시장,127.142878290918,35.8257991278218
김철영농조합법인,전주신중앙시장,127.146477790083,35.8196957017077
명품한우도매센터,전주신중앙시장,127.146477790083,35.8196957017077
전주시니어클럽,전주신중앙시장,127.143651864811,35.8241496224342
동그라미,전주신중앙시장,127.143651864811,35.8241496224342
수영이네,전주신중앙시장,127.143651864811,35.8241496224342
진가추어탕,전주신중앙시장,127.143651864811,35.8241496224342
미래화장품,전주신중앙시장,127.143651864811,35.8241496224342
참맛,전주신중앙시장,127.143651864811,35.8241496224342
최옥호,전주신중앙시장,127.143651864811,35.8241496224342
풍년떡집,전주신중앙시장,127.143651864811,35.8241496224342
이태리야,전주신중앙시장,127.143651864811,35.8241496224342
옥수수,전주신중앙시장,127.143651864811,35.8241496224342
똘이상회,전주신중앙시장,127.143651864811,35.8241496224342
또와분식,전주신중앙시장,127.143651864811,35.8241496224342
옛날시골통닭,전주신중앙시장,127.143651864811,35.8241496224342
푸줏간,전주신중앙시장,127.143651864811,35.8241496224342
화산농장,전주신중앙시장,127.143651864811,35.8241496224342
중앙그릇,전주신중앙시장,127.143651864811,35.8241496224342
신신유통,전주신중앙시장,127.143651864811,35.8241496224342
중앙수산,전주신중앙시장,127.143651864811,35.8241496224342
바다수산,전주신중앙시장,127.143651864811,35.8241496224342
중앙상회,전주신중앙시장,127.143651864811,35.8241496224342
임흥남,전주신중앙시장,127.143651864811,35.8241496224342
지벤유니폼,전주신중앙시장,127.143651864811,35.8241496224342
우경식품,전주신중앙시장,127.143651864811,35.8241496224342
중앙상회,전주신중앙시장,127.143651864811,35.8241496224342
김태영,전주신중앙시장,127.143651864811,35.8241496224342
전주고기집,전주신중앙시장,127.143651864811,35.8241496224342
종국이네 반찬,전주신중앙시장,127.143651864811,35.8241496224342
농산물 직매장,전주신중앙시장,127.143651864811,35.8241496224342
신자매청과꽃집,전주신중앙시장,127.143651864811,35.8241496224342
우리청과꽃집,전주신중앙시장,127.143651864811,35.8241496224342
전주직물,전주신중앙시장,127.143651864811,35.8241496224342
천일가방모자점,전주신중앙시장,127.143651864811,35.8241496224342
동양직물,전주신중앙시장,127.143651864811,35.8241496224342
육일과일야채,전주신중앙시장,127.141981966636,35.8242870658385
은혜네야채청과,전주신중앙시장,127.141981966636,35.8242870658385
서양닭집,전주신중앙시장,127.141981966636,35.8242870658385
오복과일,전주신중앙시장,127.141981966636,35.8242870658385
수경상회,전주신중앙시장,127.141981966636,35.8242870658385
진농장,전주신중앙시장,127.141981966636,35.8242870658385
굿모닝축산,전주신중앙시장,127.141981966636,35.8242870658385
곰수산유통,전주신중앙시장,127.141981966636,35.8242870658385
미래식품,전주신중앙시장,127.141981966636,35.8242870658385
동양닭집,전주신중앙시장,127.141981966636,35.8242870658385
고구려생활한복,전주신중앙시장,127.141981966636,35.8242870658385
청호수산,전주신중앙시장,127.141981966636,35.8242870658385
남해유통,전주신중앙시장,127.141981966636,35.8242870658385
가족상회,전주신중앙시장,127.141981966636,35.8242870658385
대성청과,전주신중앙시장,127.141981966636,35.8242870658385
중앙웰빙팥죽,전주신중앙시장,127.142947682922,35.82598659733
전주온고을맛김,전주신중앙시장,127.142947682922,35.82598659733
해남물산,전주신중앙시장,127.140441860568,35.8268678282707
인성미디어,전주전자상가,127.075908623186,35.8683432383947
전주전자상가상인회,전주전자상가,127.075908623186,35.8683432383947
컴스토리,전주전자상가,127.075908623186,35.8683432383947
신세기음향,전주전자상가,127.075908623186,35.8683432383947
모던안경원,전주전자상가,127.075908623186,35.8683432383947
국제무선,전주전자상가,127.075908623186,35.8683432383947
삼진컴퓨터,전주전자상가,127.075908623186,35.8683432383947
대원아이&아이,전주전자상가,127.075908623186,35.8683432383947
해피케어,전주전자상가,127.075908623186,35.8683432383947
원컴퓨터,전주전자상가,127.075908623186,35.8683432383947
유한회사 고기마트,전주중앙상가시장,127.141981966636,35.8242870658385
앨트웰 중앙점,전주중앙상가시장,127.141981966636,35.8242870658385
제니스키즈,전주중앙상가시장,127.141981966636,35.8242870658385
루비,전주중앙상가시장,127.141981966636,35.8242870658385
미랑,전주중앙상가시장,127.141981966636,35.8242870658385
물들임,전주중앙상가시장,127.141981966636,35.8242870658385
루시아,전주중앙상가시장,127.141981966636,35.8242870658385
하얀장미,전주중앙상가시장,127.141981966636,35.8242870658385
TnF,전주중앙상가시장,127.141981966636,35.8242870658385
현대사,전주중앙상가시장,127.141981966636,35.8242870658385
모델라인화장품,전주중앙상가시장,127.141981966636,35.8242870658385
은하수가구,전주중앙상가시장,127.141981966636,35.8242870658385
걸,전주중앙상가시장,127.141981966636,35.8242870658385
클래식,전주중앙상가시장,127.141981966636,35.8242870658385
야배스,전주중앙상가시장,127.141981966636,35.8242870658385
유채,전주중앙상가시장,127.141981966636,35.8242870658385
힐스템건강,전주중앙상가시장,127.141981966636,35.8242870658385
컴플러스,전주중앙상가시장,127.141981966636,35.8242870658385
꽃자리,전주중앙상가시장,127.141981966636,35.8242870658385
아이린,전주중앙상가시장,127.141981966636,35.8242870658385
나연,전주중앙상가시장,127.141981966636,35.8242870658385
샤넬,전주중앙상가시장,127.141981966636,35.8242870658385
매화샵,전주중앙상가시장,127.141981966636,35.8242870658385
힐스템건강,전주중앙상가시장,127.141981966636,35.8242870658385
포디멀티샵,전주중앙상가시장,127.141981966636,35.8242870658385
지호,전주중앙상가시장,127.141981966636,35.8242870658385
지호디,전주중앙상가시장,127.141981966636,35.8242870658385
지호,전주중앙상가시장,127.141981966636,35.8242870658385
시온,전주중앙상가시장,127.141981966636,35.8242870658385
은가비,전주중앙상가시장,127.141981966636,35.8242870658385
유성,전주중앙상가시장,127.141981966636,35.8242870658385
정화패션,전주중앙상가시장,127.141981966636,35.8242870658385
선미,전주중앙상가시장,127.141981966636,35.8242870658385
중앙청과,전주중앙상가시장,127.141981966636,35.8242870658385
신성의집,전주중앙상가시장,127.141981966636,35.8242870658385
금손피부관리샵,전주중앙상가시장,127.141981966636,35.8242870658385
수민280호,전주중앙상가시장,127.141981966636,35.8242870658385
풀잎사랑,전주중앙상가시장,127.141981966636,35.8242870658385
스칼라,전주중앙상가시장,127.141981966636,35.8242870658385
엘리제,전주중앙상가시장,127.141981966636,35.8242870658385
미코샵,전주중앙상가시장,127.141981966636,35.8242870658385
순주,전주중앙상가시장,127.141981966636,35.8242870658385
대로네집,전주중앙상가시장,127.141981966636,35.8242870658385
가나안153,전주중앙상가시장,127.141981966636,35.8242870658385
미의여왕,전주중앙상가시장,127.141981966636,35.8242870658385
세일공방,전주중앙상가시장,127.141981966636,35.8242870658385
다다,전주중앙상가시장,127.141981966636,35.8242870658385
이쁘제,전주중앙상가시장,127.141981966636,35.8242870658385
소망수입,전주중앙상가시장,127.141981966636,35.8242870658385
유토피아,전주중앙상가시장,127.141981966636,35.8242870658385
엄마랑,전주중앙상가시장,127.141981966636,35.8242870658385
전주중앙상가시장,전주중앙상가시장,127.141981966636,35.8242870658385
해피론,전주중앙상가시장,127.141981966636,35.8242870658385
진주,전주중앙상가시장,127.141981966636,35.8242870658385
언니네,전주중앙상가시장,127.141981966636,35.8242870658385
다다식당,전주중앙상가시장,127.141981966636,35.8242870658385
바른손,전주중앙상가시장,127.141981966636,35.8242870658385
태풍식당,전주중앙상가시장,127.141981966636,35.8242870658385
신신숙녀복,전주중앙상가시장,127.141981966636,35.8242870658385
뉴에벤에셀,전주중앙상가시장,127.141981966636,35.8242870658385
바늘이야기,전주중앙상가시장,127.141981966636,35.8242870658385
영주식당,전주중앙상가시장,127.141981966636,35.8242870658385
제일양장,전주중앙상가시장,127.141981966636,35.8242870658385
샛별한복,전주중앙상가시장,127.141981966636,35.8242870658385
튀밥집,전주중앙상가시장,127.141981966636,35.8242870658385
니트컬렉션,전주중앙상가시장,127.141981966636,35.8242870658385
행운,전주중앙상가시장,127.141981966636,35.8242870658385
소문난도너츠,전주중앙상가시장,127.141981966636,35.8242870658385
전통가구,전주중앙상가시장,127.141981966636,35.8242870658385
정성수선,전주중앙상가시장,127.141981966636,35.8242870658385
하나뜨게방,전주중앙상가시장,127.141981966636,35.8242870658385
한나혼수방,전주중앙상가시장,127.141981966636,35.8242870658385
골드방,전주중앙상가시장,127.141981966636,35.8242870658385
마임서학지사,전주풍남문상점가,127.147405487158,35.8130787751923
내쇼날센타,전주풍남문상점가,127.148616644213,35.8161641920115
영광모시송편까페,전주풍남문상점가,127.145441451348,35.8140383966337
희야네초밥가게,전주풍남문상점가,127.147113406002,35.8147754861098
이선자Food,전주풍남문상점가,127.147113406002,35.8147754861098
국제지업비니루상사,전주풍남문상점가,127.145480561386,35.8129135756889
완도참전복대물수산,전주풍남문상점가,127.145480561386,35.8129135756889
성진정육,전주풍남문상점가,127.145480561386,35.8129135756889
스마일지업사,전주풍남문상점가,127.145480561386,35.8129135756889
블루 풍남문점,전주풍남문상점가,127.145480561386,35.8129135756889
삼성식품,전주풍남문상점가,127.145480561386,35.8129135756889
아이것이갈비탕이다,전주풍남문상점가,127.148315651414,35.812406847159
장안철물상사,전주풍남문상점가,127.148315651414,35.812406847159
장수믿음건강원,전주풍남문상점가,127.146477790083,35.8196957017077
고려수산,전주풍남문상점가,127.138151073788,35.81903502243
발전식품,전주풍남문상점가,127.138151073788,35.81903502243
매곡청과,전주풍남문상점가,127.138151073788,35.81903502243
대창모자점,전통중앙도매시장,127.431726839269,36.3297653920591
역전옥,전통중앙도매시장,127.431726839269,36.3297653920591
동원커텐,전통중앙도매시장,127.432660682775,36.328511542901
까치네,전통중앙도매시장,127.432660682775,36.328511542901
신진모자,전통중앙도매시장,127.431726839269,36.3297653920591
오렌지,전통중앙도매시장,127.431726839269,36.3297653920591
남성복한일의류,전통중앙도매시장,127.43202423211,36.3293259852937
박순악,전통중앙도매시장,127.43202423211,36.3293259852937
하모니커튼,전통중앙도매시장,127.432326147143,36.328899358115
㈜영진전자,전통중앙도매시장,127.433106466895,36.3286856578054
명원보석,전통중앙도매시장,127.433106466895,36.3286856578054
코끼리왕만두,전통중앙도매시장,127.433106466895,36.3286856578054
동양제이와이상사,전통중앙도매시장,127.433106466895,36.3286856578054
가방공판장,전통중앙도매시장,127.433106466895,36.3286856578054
싸지롱,전통중앙도매시장,127.432660682775,36.328511542901
황실침구,전통중앙도매시장,127.432660682775,36.328511542901
성우유통,전통중앙도매시장,127.432660682775,36.328511542901
신창사,전통중앙도매시장,127.431425200521,36.3302029209185
골든타임,전통중앙도매시장,127.431425200521,36.3302029209185
오성사,전통중앙도매시장,127.431726839269,36.3297653920591
신창종합유통,전통중앙도매시장,127.431726839269,36.3297653920591
비전녹두빈대떡,전통중앙도매시장,127.43202423211,36.3293259852937
모자꼬마김밥,전통중앙도매시장,127.43202423211,36.3293259852937
현대상사,전통중앙도매시장,127.432326147143,36.328899358115
원+원,전통중앙도매시장,127.432326147143,36.328899358115
까리미용실,전포놀이터시장,129.067066537663,35.1596488266492
부산상회,전포놀이터시장,129.067187818694,35.1587654214355
놀이터부식가게,전포놀이터시장,129.067187818694,35.1587654214355
경북계란에그파크,전포놀이터시장,129.067187818694,35.1587654214355
전포놀이터시장상인회,전포놀이터시장,129.067327724815,35.1592119012881
놀이터빵집,전포놀이터시장,129.067327724815,35.1592119012881
순대할매족발,전포놀이터시장,129.067327724815,35.1592119012881
아리랑방앗간,전포놀이터시장,129.067327724815,35.1592119012881
순대렐라,전포놀이터시장,129.067327724815,35.1592119012881
천일식육점,전포놀이터시장,129.067327724815,35.1592119012881
아리랑식품,전포놀이터시장,129.067327724815,35.1592119012881
부산우유,전포놀이터시장,129.067327724815,35.1592119012881
흥아식품,전포놀이터시장,129.067327724815,35.1592119012881
유진식품,전포놀이터시장,129.067327724815,35.1592119012881
한성슈퍼,전포놀이터시장,129.067327724815,35.1592119012881
88신발,전포놀이터시장,129.067327724815,35.1592119012881
전포탕재원,전포놀이터시장,129.067327724815,35.1592119012881
제일상회,전포놀이터시장,129.067327724815,35.1592119012881
함양탕재원,전포놀이터시장,129.067327724815,35.1592119012881
안동상회,전포놀이터시장,129.067327724815,35.1592119012881
럭키슈퍼,전포놀이터시장,129.067327724815,35.1592119012881
경북계란,전포놀이터시장,129.067327724815,35.1592119012881
태호상회,전포놀이터시장,129.067327724815,35.1592119012881
생고기집,전포놀이터시장,129.067327724815,35.1592119012881
부산상회,전포놀이터시장,129.067327724815,35.1592119012881
티제이축산,전포놀이터시장,129.066212567343,35.1617035372779
시장할인마트,전포놀이터시장,129.067187818694,35.1587654214355
창성상회,점촌전통시장,127.99546313777,36.5922747337869
제주상회,점촌전통시장,128.204163194461,36.6013892547343
노점,점촌전통시장,128.192871278778,36.5400310695216
노점,점촌전통시장,128.203887538791,36.5600215624207
부뚜막,정남진장흥토요시장,126.902991059188,34.6761437044217
디오션,정남진장흥토요시장,126.902991059188,34.6761437044217
만경수산,정남진장흥토요시장,126.902991059188,34.6761437044217
노점,정남진장흥토요시장,126.902991059188,34.6761437044217
부부한우,정남진장흥토요시장,126.902991059188,34.6761437044217
3대곰탕,정남진장흥토요시장,126.902991059188,34.6761437044217
천지피자,정남진장흥토요시장,126.902991059188,34.6761437044217
피카피카,정남진장흥토요시장,126.902991059188,34.6761437044217
성복,정남진장흥토요시장,126.902991059188,34.6761437044217
정남진맛집,정남진장흥토요시장,126.902991059188,34.6761437044217
광주신발,정남진장흥토요시장,126.902991059188,34.6761437044217
토정황토두꺼비국밥,정남진장흥토요시장,126.902752056266,34.6772056701507
흑돼지양념불고기,정남진장흥토요시장,126.902752056266,34.6772056701507
밀밭향기,정남진장흥토요시장,126.902752056266,34.6772056701507
촌닭집,정남진장흥토요시장,126.902752056266,34.6772056701507
짓다부엌,정남진장흥토요시장,126.903400385804,34.6761124793866
OH튀김,정남진장흥토요시장,126.903400385804,34.6761124793866
삼촌밥상,정남진장흥토요시장,126.903400385804,34.6761124793866
향 핸드메이드 공방,정남진장흥토요시장,126.903400385804,34.6761124793866
런치박스,정남진장흥토요시장,126.903400385804,34.6761124793866
우주공방,정남진장흥토요시장,126.903400385804,34.6761124793866
카페바늘,정남진장흥토요시장,126.903400385804,34.6761124793866
돌아온속초홍게,정남진장흥토요시장,126.903400385804,34.6761124793866
소와돼지,정남진장흥토요시장,126.903400385804,34.6761124793866
정남진유통,정남진장흥토요시장,126.903400385804,34.6761124793866
영춘주점,정남진장흥토요시장,126.903400385804,34.6761124793866
여다지수산,정남진장흥토요시장,126.903400385804,34.6761124793866
현주고추집,정남진장흥토요시장,126.903400385804,34.6761124793866
전진청과,정남진장흥토요시장,126.903400385804,34.6761124793866
현대천막사,정남진장흥토요시장,126.903400385804,34.6761124793866
선산미곡,정남진장흥토요시장,126.903400385804,34.6761124793866
노점,정남진장흥토요시장,126.903400385804,34.6761124793866
우리홍어,정남진장흥토요시장,126.903400385804,34.6761124793866
노점,정남진장흥토요시장,126.903400385804,34.6761124793866
고봉상회,정남진장흥토요시장,126.903400385804,34.6761124793866
장흥한우주식회사,정남진장흥토요시장,126.903400385804,34.6761124793866
장터골한우판매장,정남진장흥토요시장,126.903400385804,34.6761124793866
장흥화끈한한우,정남진장흥토요시장,126.903400385804,34.6761124793866
정남진푸드,정남진장흥토요시장,126.903139560294,34.6772721437035
송백흑염소,정남진장흥토요시장,126.902991059188,34.6761437044217
남원공예사,정남진장흥토요시장,126.902991059188,34.6761437044217
장흥한우삼합구이,정남진장흥토요시장,126.902752056266,34.6772056701507
한사랑한우,정남진장흥토요시장,126.902752056266,34.6772056701507
기찬영농조합법인,정남진장흥토요시장,126.902752056266,34.6772056701507
시장종합상사,정남진장흥토요시장,126.902752056266,34.6772056701507
부용골한우직판장,정남진장흥토요시장,126.902752056266,34.6772056701507
유진축산,정남진장흥토요시장,126.902752056266,34.6772056701507
형제시골집백반,정남진장흥토요시장,126.902752056266,34.6772056701507
장흥토요한우촌,정남진장흥토요시장,126.902752056266,34.6772056701507
노점,정남진장흥토요시장,126.902752056266,34.6772056701507
김치나라,정남진장흥토요시장,126.902752056266,34.6772056701507
남도드림생산자협동조,정남진장흥토요시장,126.902752056266,34.6772056701507
유진식품,정남진장흥토요시장,126.903400385804,34.6761124793866
㈜해성유통,정남진장흥토요시장,126.903400385804,34.6761124793866
태성식품,정남진장흥토요시장,126.903400385804,34.6761124793866
노점,정남진장흥토요시장,126.903400385804,34.6761124793866
장흥통큰하루,정남진장흥토요시장,126.903400385804,34.6761124793866
서영수산,정남진장흥토요시장,126.901000145061,34.6764203755677
장흥한들한우직판장,정남진장흥토요시장,126.901582695839,34.6735744879722
다솜표고,정남진장흥토요시장,126.892303640436,34.8662187659912
표고한우식당,정남진장흥토요시장,126.902752056266,34.6772056701507
신발왕소매,정릉시장,127.008743653654,37.607663486774
시장순대집,정릉시장,127.009016487995,37.6086782508025
백림상회,정릉시장,127.009016487995,37.6086782508025
활어회시장,정릉시장,127.005976246612,37.6151060994926
강원방앗간,정릉시장,127.009016487995,37.6086782508025
루디아팻션,정릉아리랑시장,127.01624478203,37.6023046849753
정릉아리랑시장상인회,정릉아리랑시장,127.011984487841,37.6027392916703
정릉마을카페,정릉아리랑시장,127.009861685617,37.6016888431337
원당감자탕,정릉아리랑시장,127.009861685617,37.6016888431337
칠갑산칼국수,정산시장,126.947650126235,36.411744260119
치킨더홈,정산시장,126.947650126235,36.411744260119
미화세탁소,정산시장,126.947650126235,36.411744260119
청양정산농약사,정산시장,126.947650126235,36.411744260119
명품한우,정서진중앙시장,126.674880764624,37.5187055160042
큰집반점,정서진중앙시장,126.674880764624,37.5187055160042
명품한우,정서진중앙시장,126.674880764624,37.5187055160042
중앙나물국,정서진중앙시장,126.674880764624,37.5187055160042
탁꾼,정서진중앙시장,126.674880764624,37.5187055160042
국앤국,정서진중앙시장,126.676124895394,37.5198679797706
정서진비닐봉투,정서진중앙시장,126.674997246887,37.5199118242689
세일세일타운,정서진중앙시장,126.674997246887,37.5199118242689
윤가네,정서진중앙시장,126.674880764624,37.5187055160042
중앙수산,정서진중앙시장,126.674854066955,37.5181063679264
쌈지가방,정서진중앙시장,126.674880764624,37.5187055160042
다모아,정서진중앙시장,126.674880764624,37.5187055160042
신현도매축산,정서진중앙시장,126.674880764624,37.5187055160042
늘봄고기백화점,정서진중앙시장,126.674880764624,37.5187055160042
진부황태건어물,정선사북시장,128.819837320441,37.2275412279658
만물상회알뜰할인매장,정선사북시장,128.819837320441,37.2275412279658
시장기름방,정선사북시장,128.819837320441,37.2275412279658
경북통닭,정선사북시장,128.819837320441,37.2275412279658
정선곤드레,정선사북시장,128.819837320441,37.2275412279658
심봉사도로케,정선사북시장,128.819837320441,37.2275412279658
사북떡집,정선사북시장,128.819837320441,37.2275412279658
해동슈퍼,정선사북시장,128.819837320441,37.2275412279658
북천고추방아간,정선사북시장,128.819837320441,37.2275412279658
단골상회,정선사북시장,128.819837320441,37.2275412279658
그린호떡,정선사북시장,128.819837320441,37.2275412279658
황지상회,정선사북시장,128.819837320441,37.2275412279658
종가떡집,정선사북시장,128.819837320441,37.2275412279658
해바라기,정선사북시장,128.819837320441,37.2275412279658
사계절,정선사북시장,128.819837320441,37.2275412279658
시장국밥,정선사북시장,128.819837320441,37.2275412279658
안동상회,정선사북시장,128.819837320441,37.2275412279658
경덕상회,정선사북시장,128.819837320441,37.2275412279658
강릉식육점,정선사북시장,128.819837320441,37.2275412279658
대성슈퍼,정선사북시장,128.819837320441,37.2275412279658
경북상회,정선사북시장,128.819837320441,37.2275412279658
한우식육점,정선사북시장,128.819837320441,37.2275412279658
사북청과,정선사북시장,128.819837320441,37.2275412279658
부산수산,정선사북시장,128.819837320441,37.2275412279658
우리상회그릇,정선사북시장,128.819837320441,37.2275412279658
충북상회,정선사북시장,128.819837320441,37.2275412279658
맵시패션,정선사북시장,128.819837320441,37.2275412279658
장성상회,정선사북시장,128.819837320441,37.2275412279658
경북기름방,정선사북시장,128.819837320441,37.2275412279658
종합건어물,정선사북시장,128.819837320441,37.2275412279658
뽀삐네상회,정선사북시장,128.819837320441,37.2275412279658
동네분식,정선사북시장,128.819837320441,37.2275412279658
강릉통닭,정선사북시장,128.819837320441,37.2275412279658
주원팜,정선사북시장,128.819837320441,37.2275412279658
대동원식육점,정선사북시장,128.819837320441,37.2275412279658
부산수산,정선사북시장,128.819837320441,37.2275412279658
충남상회,정선사북시장,128.819837320441,37.2275412279658
방일해장국,정선사북시장,128.819837320441,37.2275412279658
아리랑회관,정선사북시장,128.819837320441,37.2275412279658
스타미용실,정선사북시장,128.817838202254,37.2275002253786
양말나라,정선사북시장,128.817838202254,37.2275002253786
예천쌀상회,정선사북시장,128.817838202254,37.2275002253786
천지골백가지농원,정선사북시장,128.817838202254,37.2275002253786
사북시장상인회,정선사북시장,128.817459809707,37.2282767759471
봉덕상회,정선사북시장,128.817459809707,37.2282767759471
시장만두,정선사북시장,128.817459809707,37.2282767759471
싱싱청과,정선아리랑시장,128.663327173641,37.3805599753186
민둥산수리취떡,정선아리랑시장,128.664903803242,37.3802238122111
신원상회,정선아리랑시장,128.664718147323,37.3805226500712
회동집,정선아리랑시장,128.664655919312,37.3809556992157
노점,정선아리랑시장,128.664567586206,37.3805808073518
가나청정농산,정선아리랑시장,128.613632728592,37.3731735269205
황제곱창,정선아리랑시장,128.613632728592,37.3731735269205
정선아리아리한방닭강,정선아리랑시장,128.613632728592,37.3731735269205
뮤직아트,정선아리랑시장,128.613632728592,37.3731735269205
예림식당,정선아리랑시장,128.664567586206,37.3805808073518
아라리나물집,정선아리랑시장,128.662415107214,37.3812363334764
대촌농산물,정선아리랑시장,128.662415107214,37.3812363334764
사랑채,정선아리랑시장,128.662415107214,37.3812363334764
사랑채식당,정선아리랑시장,128.662415107214,37.3812363334764
삼우슈퍼,정선아리랑시장,128.665095686737,37.3790886491045
산내음,정선아리랑시장,128.665095686737,37.3790886491045
영지의료기종합상사,정선아리랑시장,128.665095686737,37.3790886491045
해진수산,정선아리랑시장,128.665095686737,37.3790886491045
고향식당,정선아리랑시장,128.665095686737,37.3790886491045
아리랑농산물판매장,정선아리랑시장,128.665095686737,37.3790886491045
타코호롱이,정선아리랑시장,128.665095686737,37.3790886491045
여기어때,정선아리랑시장,128.665095686737,37.3790886491045
반할걸도그,정선아리랑시장,128.665095686737,37.3790886491045
곤드레식혜,정선아리랑시장,128.665095686737,37.3790886491045
쫄리비 핫도그,정선아리랑시장,128.665095686737,37.3790886491045
정선더덕빵,정선아리랑시장,128.665095686737,37.3790886491045
원츄 츄러스,정선아리랑시장,128.665095686737,37.3790886491045
노점,정선아리랑시장,128.665095686737,37.3790886491045
정선아리랑시장상인회,정선아리랑시장,128.665095686737,37.3790886491045
정선아리랑시장협동조,정선아리랑시장,128.665095686737,37.3790886491045
노점,정선아리랑시장,128.665095686737,37.3790886491045
153,정선아리랑시장,128.663581308692,37.3796863777757
노점,정선아리랑시장,128.663581308692,37.3796863777757
광업떡집,정선아리랑시장,128.663894942957,37.3799371059495
이카 타코야끼,정선아리랑시장,128.664567586206,37.3805808073518
떡쇠네취떡,정선아리랑시장,128.664567586206,37.3805808073518
은진이네산나물,정선아리랑시장,128.664567586206,37.3805808073518
예인홈패션.예인더덕,정선아리랑시장,128.664567586206,37.3805808073518
모마루,정선아리랑시장,128.664567586206,37.3805808073518
유림사부자농장,정선아리랑시장,128.664567586206,37.3805808073518
대지약초,정선아리랑시장,128.664567586206,37.3805808073518
정선산나물장아찌,정선아리랑시장,128.664567586206,37.3805808073518
오신님,정선아리랑시장,128.664567586206,37.3805808073518
아리랑식품,정선아리랑시장,128.664567586206,37.3805808073518
대박건어물,정선아리랑시장,128.664567586206,37.3805808073518
태양농산,정선아리랑시장,128.664567586206,37.3805808073518
목이건어물,정선아리랑시장,128.664567586206,37.3805808073518
팔도식당,정선아리랑시장,128.664567586206,37.3805808073518
정선나물,정선아리랑시장,128.664567586206,37.3805808073518
티각태각,정선아리랑시장,128.664567586206,37.3805808073518
정선기름집,정선아리랑시장,128.664567586206,37.3805808073518
정선기름집,정선아리랑시장,128.664567586206,37.3805808073518
365청정산나물,정선아리랑시장,128.664567586206,37.3805808073518
정선황기막국수,정선아리랑시장,128.664567586206,37.3805808073518
제일맛집,정선아리랑시장,128.664567586206,37.3805808073518
장터제분소,정선아리랑시장,128.664567586206,37.3805808073518
곤드레만드레,정선아리랑시장,128.664567586206,37.3805808073518
시장식당,정선아리랑시장,128.664567586206,37.3805808073518
아라리맛집,정선아리랑시장,128.664567586206,37.3805808073518
오성통닭,정선아리랑시장,128.664567586206,37.3805808073518
성도사,정선아리랑시장,128.664567586206,37.3805808073518
호식이두마리치킨,정선아리랑시장,128.664567586206,37.3805808073518
리치리치,정선아리랑시장,128.664567586206,37.3805808073518
임계사통팔달시장상인,정선아리랑시장,128.851882994717,37.4950559644933
노점,정선아리랑시장,128.664567586206,37.3805808073518
정선제유,정선아리랑시장,128.664567586206,37.3805808073518
동방교자 사방채,정왕전통시장,126.747786440942,37.3447060219369
효성수산,정우새어시장,128.576143002277,35.2027408653152
거제야채,정우새어시장,128.576143002277,35.2027408653152
정우새어시장상인회,정우새어시장,128.576143002277,35.2027408653152
제일에프엔에스,정우새어시장,128.576143002277,35.2027408653152
남지20번상회,정우새어시장,128.576143002277,35.2027408653152
제이제이,정우새어시장,128.576143002277,35.2027408653152
형제상회,정우새어시장,128.576143002277,35.2027408653152
건영상회,정우새어시장,128.576143002277,35.2027408653152
영산상회,정우새어시장,128.576143002277,35.2027408653152
선진유통,정우새어시장,128.579349061532,35.2045376957175
산외한우부산물,정읍산외한우마을상점,127.04751575775,35.6236333995934
산외용두머리한우타운,정읍산외한우마을상점,127.04751575775,35.6236333995934
산외정육점,정읍산외한우마을상점,127.04751575775,35.6236333995934
영광휴게실마트,정읍산외한우마을상점,127.059980446005,35.5918145550406
명동식당,정읍새암로상점가,126.854036576806,35.5677973558949
5LDK올드컴퍼니,정읍새암로상점가,126.853497102403,35.5671008996373
쉬즈미스,정읍새암로상점가,126.853220511359,35.5669440979014
더쌈정읍점,정읍새암로상점가,126.853259312761,35.5674431937403
임페리얼 정읍점,정읍새암로상점가,126.853034942854,35.5670199413702
루이까스텔 정읍점,정읍새암로상점가,126.850971652224,35.5682452464014
퍼스트올로,정읍샘고을시장,126.854153035506,35.5668395073894
